"id","intentional_cause.0","intentional_cause.1"
13768,0.857142857142857,0.142857142857143
13769,0.571428571428571,0.428571428571429
13776,1,0
13778,0.714285714285714,0.285714285714286
13786,0.142857142857143,0.857142857142857
13788,0.428571428571429,0.571428571428571
13790,0.285714285714286,0.714285714285714
13792,0.857142857142857,0.142857142857143
13798,0.428571428571429,0.571428571428571
13811,0.428571428571429,0.571428571428571
13812,0.571428571428571,0.428571428571429
13814,0.714285714285714,0.285714285714286
13816,0.714285714285714,0.285714285714286
13821,0.571428571428571,0.428571428571429
13822,0.714285714285714,0.285714285714286
13843,0.285714285714286,0.714285714285714
13848,0.714285714285714,0.285714285714286
13861,0.571428571428571,0.428571428571429
13864,0.428571428571429,0.571428571428571
13869,0.285714285714286,0.714285714285714
13882,0.714285714285714,0.285714285714286
13883,0.857142857142857,0.142857142857143
13890,0.571428571428571,0.428571428571429
13891,0.285714285714286,0.714285714285714
13897,0.714285714285714,0.285714285714286
13900,0.857142857142857,0.142857142857143
13909,0.571428571428571,0.428571428571429
13923,0.571428571428571,0.428571428571429
13927,0.857142857142857,0.142857142857143
13933,0.285714285714286,0.714285714285714
13934,0.571428571428571,0.428571428571429
13945,0.571428571428571,0.428571428571429
13951,0.714285714285714,0.285714285714286
13963,0.571428571428571,0.428571428571429
13964,0.714285714285714,0.285714285714286
13973,0.285714285714286,0.714285714285714
13993,0.571428571428571,0.428571428571429
14009,0.714285714285714,0.285714285714286
14027,0.857142857142857,0.142857142857143
14028,0.428571428571429,0.571428571428571
14033,0.428571428571429,0.571428571428571
14034,0.714285714285714,0.285714285714286
14037,0.857142857142857,0.142857142857143
14039,0.714285714285714,0.285714285714286
14049,0.857142857142857,0.142857142857143
14055,0.428571428571429,0.571428571428571
14063,0.714285714285714,0.285714285714286
14067,0.428571428571429,0.571428571428571
14090,0.571428571428571,0.428571428571429
14096,0.857142857142857,0.142857142857143
14100,0.428571428571429,0.571428571428571
14101,0.714285714285714,0.285714285714286
14107,0.714285714285714,0.285714285714286
14117,0.571428571428571,0.428571428571429
14119,0.428571428571429,0.571428571428571
14128,0.714285714285714,0.285714285714286
14143,0.714285714285714,0.285714285714286
14159,0.714285714285714,0.285714285714286
14160,0.714285714285714,0.285714285714286
14167,0.714285714285714,0.285714285714286
14173,0.428571428571429,0.571428571428571
14182,0.571428571428571,0.428571428571429
14187,0.571428571428571,0.428571428571429
14195,0.428571428571429,0.571428571428571
14206,0.714285714285714,0.285714285714286
14226,0.571428571428571,0.428571428571429
14229,0.428571428571429,0.571428571428571
14230,0.714285714285714,0.285714285714286
14237,0.857142857142857,0.142857142857143
14241,0.571428571428571,0.428571428571429
14262,0.428571428571429,0.571428571428571
14267,0.571428571428571,0.428571428571429
14273,0.571428571428571,0.428571428571429
14274,0.714285714285714,0.285714285714286
14297,1,0
14311,0.428571428571429,0.571428571428571
14315,0.285714285714286,0.714285714285714
14323,1,0
14325,0.714285714285714,0.285714285714286
14350,0.857142857142857,0.142857142857143
14433,0.714285714285714,0.285714285714286
14452,1,0
14454,0.714285714285714,0.285714285714286
14457,0.571428571428571,0.428571428571429
14466,0.714285714285714,0.285714285714286
14467,0.714285714285714,0.285714285714286
14483,0.857142857142857,0.142857142857143
14508,0.571428571428571,0.428571428571429
14525,0.714285714285714,0.285714285714286
14560,0.714285714285714,0.285714285714286
14566,0.428571428571429,0.571428571428571
14569,1,0
14576,0.571428571428571,0.428571428571429
14577,0.571428571428571,0.428571428571429
14613,0.428571428571429,0.571428571428571
14616,0.571428571428571,0.428571428571429
14624,0.714285714285714,0.285714285714286
14634,0.714285714285714,0.285714285714286
14640,0.857142857142857,0.142857142857143
14653,1,0
14655,0.571428571428571,0.428571428571429
14661,0.285714285714286,0.714285714285714
14663,0.857142857142857,0.142857142857143
14674,0.714285714285714,0.285714285714286
14679,0.142857142857143,0.857142857142857
14685,0.714285714285714,0.285714285714286
14700,0.857142857142857,0.142857142857143
14713,0.142857142857143,0.857142857142857
14721,0.714285714285714,0.285714285714286
14725,0.142857142857143,0.857142857142857
10323,0.714285714285714,0.285714285714286
10331,0.857142857142857,0.142857142857143
10338,0.714285714285714,0.285714285714286
10340,0.857142857142857,0.142857142857143
10343,0.714285714285714,0.285714285714286
10348,0.857142857142857,0.142857142857143
10349,0.857142857142857,0.142857142857143
10351,0.857142857142857,0.142857142857143
10372,0.714285714285714,0.285714285714286
10375,0.857142857142857,0.142857142857143
10378,0.714285714285714,0.285714285714286
10381,1,0
10385,1,0
10401,0.714285714285714,0.285714285714286
10404,0.571428571428571,0.428571428571429
10410,0.857142857142857,0.142857142857143
10416,1,0
10417,0.714285714285714,0.285714285714286
10422,0.857142857142857,0.142857142857143
10430,0.857142857142857,0.142857142857143
10437,0.857142857142857,0.142857142857143
10445,0.571428571428571,0.428571428571429
10454,0.857142857142857,0.142857142857143
10457,1,0
10458,0.857142857142857,0.142857142857143
10474,0.857142857142857,0.142857142857143
10475,0.714285714285714,0.285714285714286
10476,0.571428571428571,0.428571428571429
10482,1,0
10484,0.857142857142857,0.142857142857143
10487,0.857142857142857,0.142857142857143
10493,0.714285714285714,0.285714285714286
10496,1,0
10507,0.857142857142857,0.142857142857143
10513,0.857142857142857,0.142857142857143
10522,0.571428571428571,0.428571428571429
10532,0.571428571428571,0.428571428571429
10533,0.714285714285714,0.285714285714286
10539,0.714285714285714,0.285714285714286
10545,0.571428571428571,0.428571428571429
10547,0.428571428571429,0.571428571428571
10548,0.571428571428571,0.428571428571429
10553,0.857142857142857,0.142857142857143
10565,0.857142857142857,0.142857142857143
10577,0.714285714285714,0.285714285714286
10579,0.571428571428571,0.428571428571429
10586,0.857142857142857,0.142857142857143
10589,0.571428571428571,0.428571428571429
10598,0.714285714285714,0.285714285714286
10618,0.714285714285714,0.285714285714286
10623,0.714285714285714,0.285714285714286
10628,0.857142857142857,0.142857142857143
10629,0.571428571428571,0.428571428571429
10632,1,0
10637,1,0
10640,0.857142857142857,0.142857142857143
10649,0.428571428571429,0.571428571428571
10653,0.714285714285714,0.285714285714286
10656,0.714285714285714,0.285714285714286
10658,0.571428571428571,0.428571428571429
10680,0.857142857142857,0.142857142857143
10683,0.285714285714286,0.714285714285714
10694,1,0
10699,0.857142857142857,0.142857142857143
10700,0.714285714285714,0.285714285714286
10709,0.714285714285714,0.285714285714286
10717,1,0
10723,0.285714285714286,0.714285714285714
10725,0.285714285714286,0.714285714285714
10728,0.428571428571429,0.571428571428571
10735,0.428571428571429,0.571428571428571
10740,1,0
10750,1,0
10789,0.571428571428571,0.428571428571429
10791,0.75,0.25
10793,0.857142857142857,0.142857142857143
10809,0.714285714285714,0.285714285714286
10812,1,0
10829,0.571428571428571,0.428571428571429
10834,0.571428571428571,0.428571428571429
10862,0.571428571428571,0.428571428571429
10868,0.714285714285714,0.285714285714286
10869,0.428571428571429,0.571428571428571
10880,0.571428571428571,0.428571428571429
10882,0.857142857142857,0.142857142857143
10885,0.571428571428571,0.428571428571429
10899,0.714285714285714,0.285714285714286
10901,0.857142857142857,0.142857142857143
10903,0.714285714285714,0.285714285714286
10907,0.857142857142857,0.142857142857143
10913,0.714285714285714,0.285714285714286
10914,0.571428571428571,0.428571428571429
10924,1,0
10939,0.571428571428571,0.428571428571429
10942,0.571428571428571,0.428571428571429
10943,0.571428571428571,0.428571428571429
10945,0.285714285714286,0.714285714285714
10947,0.285714285714286,0.714285714285714
10955,0.285714285714286,0.714285714285714
10963,0.428571428571429,0.571428571428571
10975,0.571428571428571,0.428571428571429
10980,0.571428571428571,0.428571428571429
10981,0.571428571428571,0.428571428571429
10982,0.571428571428571,0.428571428571429
10995,0.857142857142857,0.142857142857143
10998,0.428571428571429,0.571428571428571
10999,0.571428571428571,0.428571428571429
11002,0.714285714285714,0.285714285714286
11008,0.571428571428571,0.428571428571429
11013,0.714285714285714,0.285714285714286
11016,0.714285714285714,0.285714285714286
11020,0.857142857142857,0.142857142857143
11022,0.571428571428571,0.428571428571429
11036,1,0
11040,0.714285714285714,0.285714285714286
11042,0.714285714285714,0.285714285714286
11047,0.5,0.5
11048,0.714285714285714,0.285714285714286
11053,0.857142857142857,0.142857142857143
11054,0.428571428571429,0.571428571428571
11062,0.857142857142857,0.142857142857143
11077,0,1
11087,0.714285714285714,0.285714285714286
11088,0.571428571428571,0.428571428571429
11090,0.857142857142857,0.142857142857143
11091,1,0
11108,0.714285714285714,0.285714285714286
11118,0.714285714285714,0.285714285714286
11119,0.571428571428571,0.428571428571429
11132,0.714285714285714,0.285714285714286
11136,0.428571428571429,0.571428571428571
11151,0.571428571428571,0.428571428571429
11171,1,0
11175,1,0
11177,0.857142857142857,0.142857142857143
11179,0.571428571428571,0.428571428571429
11183,0.428571428571429,0.571428571428571
11195,0.428571428571429,0.571428571428571
11196,0.857142857142857,0.142857142857143
11198,0.714285714285714,0.285714285714286
11199,0.857142857142857,0.142857142857143
11205,1,0
11206,1,0
11212,0.857142857142857,0.142857142857143
11228,0.714285714285714,0.285714285714286
11233,1,0
11240,0.857142857142857,0.142857142857143
11244,0.571428571428571,0.428571428571429
11247,0.428571428571429,0.571428571428571
11253,0.857142857142857,0.142857142857143
11254,0.857142857142857,0.142857142857143
11259,1,0
11297,0.714285714285714,0.285714285714286
11303,0.714285714285714,0.285714285714286
11304,0.714285714285714,0.285714285714286
11314,0.428571428571429,0.571428571428571
11319,0.571428571428571,0.428571428571429
11321,1,0
11325,0.857142857142857,0.142857142857143
11334,0.142857142857143,0.857142857142857
11335,0.428571428571429,0.571428571428571
11343,0.714285714285714,0.285714285714286
11356,0.571428571428571,0.428571428571429
11402,0.857142857142857,0.142857142857143
11420,0.857142857142857,0.142857142857143
11424,0.428571428571429,0.571428571428571
11435,0.285714285714286,0.714285714285714
11438,1,0
11473,0.714285714285714,0.285714285714286
11474,0.857142857142857,0.142857142857143
11483,0.857142857142857,0.142857142857143
11497,0.285714285714286,0.714285714285714
11498,0.714285714285714,0.285714285714286
11515,0.857142857142857,0.142857142857143
11518,0.571428571428571,0.428571428571429
11548,0.428571428571429,0.571428571428571
11550,0.714285714285714,0.285714285714286
11595,0.428571428571429,0.571428571428571
11609,0.571428571428571,0.428571428571429
11662,0.428571428571429,0.571428571428571
11665,0.285714285714286,0.714285714285714
11671,0.857142857142857,0.142857142857143
11682,1,0
11691,0.714285714285714,0.285714285714286
11709,0.571428571428571,0.428571428571429
11720,0.857142857142857,0.142857142857143
11722,0.714285714285714,0.285714285714286
11728,0.285714285714286,0.714285714285714
11731,0.428571428571429,0.571428571428571
11735,0.428571428571429,0.571428571428571
11745,0.285714285714286,0.714285714285714
11748,0.285714285714286,0.714285714285714
11762,1,0
11798,0.714285714285714,0.285714285714286
11808,0.857142857142857,0.142857142857143
11810,0.714285714285714,0.285714285714286
11827,1,0
11829,0.857142857142857,0.142857142857143
11840,0.714285714285714,0.285714285714286
11853,0.428571428571429,0.571428571428571
11862,0.571428571428571,0.428571428571429
11864,0.571428571428571,0.428571428571429
11879,0.428571428571429,0.571428571428571
11885,0.857142857142857,0.142857142857143
11888,0.428571428571429,0.571428571428571
11928,0.714285714285714,0.285714285714286
11939,0.571428571428571,0.428571428571429
11967,0.857142857142857,0.142857142857143
11988,0.571428571428571,0.428571428571429
11995,0.571428571428571,0.428571428571429
12010,0.714285714285714,0.285714285714286
12031,0.714285714285714,0.285714285714286
12034,0.714285714285714,0.285714285714286
12038,0.857142857142857,0.142857142857143
12044,1,0
12047,0.571428571428571,0.428571428571429
12057,0.857142857142857,0.142857142857143
12058,0.714285714285714,0.285714285714286
12084,0.857142857142857,0.142857142857143
12100,1,0
12113,1,0
12122,0.714285714285714,0.285714285714286
12128,0.857142857142857,0.142857142857143
12129,0.714285714285714,0.285714285714286
12130,1,0
12135,0.857142857142857,0.142857142857143
12143,0.857142857142857,0.142857142857143
12145,0.571428571428571,0.428571428571429
12150,0.857142857142857,0.142857142857143
12152,0.857142857142857,0.142857142857143
12153,1,0
12158,0.714285714285714,0.285714285714286
12164,0.857142857142857,0.142857142857143
12167,0.857142857142857,0.142857142857143
12168,1,0
12175,0.857142857142857,0.142857142857143
12185,0.714285714285714,0.285714285714286
12186,1,0
12188,1,0
12199,0.714285714285714,0.285714285714286
12201,0.285714285714286,0.714285714285714
12203,0.714285714285714,0.285714285714286
12206,0.857142857142857,0.142857142857143
12209,0.857142857142857,0.142857142857143
12211,0.571428571428571,0.428571428571429
12218,1,0
12221,0.857142857142857,0.142857142857143
12237,0.857142857142857,0.142857142857143
12240,1,0
12241,0.714285714285714,0.285714285714286
12246,0.857142857142857,0.142857142857143
12247,0.714285714285714,0.285714285714286
12251,1,0
12254,0.714285714285714,0.285714285714286
12255,1,0
12263,0.857142857142857,0.142857142857143
12273,0.571428571428571,0.428571428571429
12275,0.714285714285714,0.285714285714286
12277,0.714285714285714,0.285714285714286
12281,1,0
12282,0.857142857142857,0.142857142857143
12283,0.714285714285714,0.285714285714286
12285,1,0
12289,1,0
12294,0.571428571428571,0.428571428571429
12309,0.857142857142857,0.142857142857143
12313,0.714285714285714,0.285714285714286
12316,1,0
12320,0.857142857142857,0.142857142857143
12323,0.571428571428571,0.428571428571429
12324,0.857142857142857,0.142857142857143
12330,0.714285714285714,0.285714285714286
12332,1,0
12350,0.857142857142857,0.142857142857143
12358,1,0
12365,0.857142857142857,0.142857142857143
12368,0.857142857142857,0.142857142857143
12379,0.857142857142857,0.142857142857143
12380,0.714285714285714,0.285714285714286
12382,1,0
12388,0.857142857142857,0.142857142857143
12391,0.571428571428571,0.428571428571429
12394,0.714285714285714,0.285714285714286
12401,0.857142857142857,0.142857142857143
12411,1,0
12416,0.714285714285714,0.285714285714286
12417,0.857142857142857,0.142857142857143
12429,1,0
12435,0.714285714285714,0.285714285714286
12440,0.714285714285714,0.285714285714286
12441,0.857142857142857,0.142857142857143
12443,0.714285714285714,0.285714285714286
12452,1,0
12454,0.714285714285714,0.285714285714286
12466,0.857142857142857,0.142857142857143
12472,0.714285714285714,0.285714285714286
12477,0.857142857142857,0.142857142857143
12481,1,0
12488,0.857142857142857,0.142857142857143
12493,0.857142857142857,0.142857142857143
12499,0.714285714285714,0.285714285714286
12501,1,0
12527,1,0
12528,0.571428571428571,0.428571428571429
12550,0.571428571428571,0.428571428571429
12552,0.714285714285714,0.285714285714286
12553,0.857142857142857,0.142857142857143
12554,1,0
12567,0.857142857142857,0.142857142857143
12573,0.571428571428571,0.428571428571429
12576,1,0
12578,0.714285714285714,0.285714285714286
12583,0.857142857142857,0.142857142857143
12586,0.857142857142857,0.142857142857143
12588,0.428571428571429,0.571428571428571
12589,1,0
12590,0.714285714285714,0.285714285714286
12591,0.714285714285714,0.285714285714286
12592,0.857142857142857,0.142857142857143
12593,0.714285714285714,0.285714285714286
12603,1,0
12610,0.857142857142857,0.142857142857143
12612,1,0
12622,0.714285714285714,0.285714285714286
12623,0.857142857142857,0.142857142857143
12629,1,0
12630,0.714285714285714,0.285714285714286
12637,1,0
12641,0.714285714285714,0.285714285714286
12642,0.714285714285714,0.285714285714286
12677,0.857142857142857,0.142857142857143
12679,0.571428571428571,0.428571428571429
12683,0.571428571428571,0.428571428571429
12688,0.285714285714286,0.714285714285714
12751,1,0
12799,0.857142857142857,0.142857142857143
12800,1,0
12806,0.714285714285714,0.285714285714286
12811,0.857142857142857,0.142857142857143
12812,0.571428571428571,0.428571428571429
12815,0.857142857142857,0.142857142857143
12819,1,0
12820,0.857142857142857,0.142857142857143
12822,0.714285714285714,0.285714285714286
12861,0.857142857142857,0.142857142857143
12875,0.428571428571429,0.571428571428571
12876,0.857142857142857,0.142857142857143
12915,1,0
12924,0.571428571428571,0.428571428571429
12958,0.857142857142857,0.142857142857143
12964,0.285714285714286,0.714285714285714
12969,1,0
12996,0.714285714285714,0.285714285714286
13004,0.285714285714286,0.714285714285714
13039,0.857142857142857,0.142857142857143
13057,0.857142857142857,0.142857142857143
13066,0.714285714285714,0.285714285714286
13067,0.571428571428571,0.428571428571429
13071,0.857142857142857,0.142857142857143
13075,0.428571428571429,0.571428571428571
13087,0.714285714285714,0.285714285714286
13089,0.714285714285714,0.285714285714286
13090,0.714285714285714,0.285714285714286
13091,0.714285714285714,0.285714285714286
13092,0.714285714285714,0.285714285714286
13095,0.857142857142857,0.142857142857143
13110,0.571428571428571,0.428571428571429
13112,0.571428571428571,0.428571428571429
13120,1,0
13137,0.714285714285714,0.285714285714286
13138,0.857142857142857,0.142857142857143
13154,0.857142857142857,0.142857142857143
13156,0.571428571428571,0.428571428571429
13157,0.857142857142857,0.142857142857143
13177,0.714285714285714,0.285714285714286
13178,0.714285714285714,0.285714285714286
13188,0.571428571428571,0.428571428571429
13189,0.714285714285714,0.285714285714286
13198,0.285714285714286,0.714285714285714
13210,0.714285714285714,0.285714285714286
13211,0.714285714285714,0.285714285714286
13213,0.714285714285714,0.285714285714286
13221,0.714285714285714,0.285714285714286
13225,0.428571428571429,0.571428571428571
13228,0.714285714285714,0.285714285714286
13230,0.714285714285714,0.285714285714286
13237,0.571428571428571,0.428571428571429
13240,0.857142857142857,0.142857142857143
13243,0.428571428571429,0.571428571428571
13246,0.857142857142857,0.142857142857143
13252,0.857142857142857,0.142857142857143
13253,0.571428571428571,0.428571428571429
13261,0.714285714285714,0.285714285714286
13266,0.428571428571429,0.571428571428571
13267,0.714285714285714,0.285714285714286
13272,0.714285714285714,0.285714285714286
13275,0.857142857142857,0.142857142857143
13279,0.857142857142857,0.142857142857143
13282,0.714285714285714,0.285714285714286
13287,0.571428571428571,0.428571428571429
13289,0.571428571428571,0.428571428571429
13297,0.571428571428571,0.428571428571429
13298,0.714285714285714,0.285714285714286
13299,0.285714285714286,0.714285714285714
13300,0.857142857142857,0.142857142857143
13311,0.714285714285714,0.285714285714286
13321,0.857142857142857,0.142857142857143
13339,0.857142857142857,0.142857142857143
13340,0.857142857142857,0.142857142857143
13341,0.714285714285714,0.285714285714286
13351,0.428571428571429,0.571428571428571
13359,0.571428571428571,0.428571428571429
13361,0.571428571428571,0.428571428571429
13365,0.571428571428571,0.428571428571429
13370,0.428571428571429,0.571428571428571
13374,0.857142857142857,0.142857142857143
13378,0.714285714285714,0.285714285714286
13386,0.428571428571429,0.571428571428571
13390,0.625,0.375
13391,0.571428571428571,0.428571428571429
13398,0.571428571428571,0.428571428571429
13405,0.714285714285714,0.285714285714286
13406,0.428571428571429,0.571428571428571
13410,0.714285714285714,0.285714285714286
13421,0.571428571428571,0.428571428571429
13429,0.571428571428571,0.428571428571429
13434,0.714285714285714,0.285714285714286
13439,0.571428571428571,0.428571428571429
13440,0.285714285714286,0.714285714285714
13452,0.428571428571429,0.571428571428571
13453,0.428571428571429,0.571428571428571
13459,0.428571428571429,0.571428571428571
13461,0.857142857142857,0.142857142857143
13463,0.571428571428571,0.428571428571429
13469,0.571428571428571,0.428571428571429
13480,1,0
13490,0.857142857142857,0.142857142857143
13493,0.714285714285714,0.285714285714286
13496,0.857142857142857,0.142857142857143
13501,0.857142857142857,0.142857142857143
13506,0.857142857142857,0.142857142857143
13514,0.571428571428571,0.428571428571429
13523,0.571428571428571,0.428571428571429
13529,0.857142857142857,0.142857142857143
13538,0.857142857142857,0.142857142857143
13553,0.714285714285714,0.285714285714286
13568,0.714285714285714,0.285714285714286
13578,0.857142857142857,0.142857142857143
13600,0.714285714285714,0.285714285714286
13601,0.857142857142857,0.142857142857143
13603,0.5,0.5
13615,0.857142857142857,0.142857142857143
13617,0.25,0.75
13638,0.142857142857143,0.857142857142857
13644,1,0
13645,0.571428571428571,0.428571428571429
13651,0.714285714285714,0.285714285714286
13654,0.714285714285714,0.285714285714286
13657,0.714285714285714,0.285714285714286
13665,0.714285714285714,0.285714285714286
13670,0.857142857142857,0.142857142857143
13674,0.285714285714286,0.714285714285714
13700,0.428571428571429,0.571428571428571
13705,0.428571428571429,0.571428571428571
13709,0.285714285714286,0.714285714285714
13717,0.571428571428571,0.428571428571429
13726,0.142857142857143,0.857142857142857
13729,0.142857142857143,0.857142857142857
13731,0.857142857142857,0.142857142857143
13745,0.875,0.125
13748,0.714285714285714,0.285714285714286
13753,0.857142857142857,0.142857142857143
13756,0.714285714285714,0.285714285714286
13760,0.428571428571429,0.571428571428571
13766,0.571428571428571,0.428571428571429
13772,1,0
13775,0.285714285714286,0.714285714285714
13777,0.428571428571429,0.571428571428571
13791,0.571428571428571,0.428571428571429
13802,0.714285714285714,0.285714285714286
13819,0.857142857142857,0.142857142857143
13825,0.571428571428571,0.428571428571429
13834,0.571428571428571,0.428571428571429
13845,0.428571428571429,0.571428571428571
13866,0.571428571428571,0.428571428571429
13886,0.714285714285714,0.285714285714286
13892,0.857142857142857,0.142857142857143
13901,0.714285714285714,0.285714285714286
13920,0.571428571428571,0.428571428571429
13924,0.857142857142857,0.142857142857143
13930,0.571428571428571,0.428571428571429
13944,0.714285714285714,0.285714285714286
13955,0.428571428571429,0.571428571428571
13960,0.571428571428571,0.428571428571429
13980,0.142857142857143,0.857142857142857
13982,0.571428571428571,0.428571428571429
13989,0.571428571428571,0.428571428571429
13992,0.571428571428571,0.428571428571429
14051,0.428571428571429,0.571428571428571
14052,1,0
14068,0.714285714285714,0.285714285714286
14073,0.857142857142857,0.142857142857143
14082,0.571428571428571,0.428571428571429
14086,0.571428571428571,0.428571428571429
14108,0.571428571428571,0.428571428571429
14127,0.714285714285714,0.285714285714286
14147,0.285714285714286,0.714285714285714
14148,1,0
14154,0.428571428571429,0.571428571428571
14155,0.428571428571429,0.571428571428571
14164,0.285714285714286,0.714285714285714
14171,0.857142857142857,0.142857142857143
14172,1,0
14180,1,0
14181,1,0
14185,0.857142857142857,0.142857142857143
14189,0.285714285714286,0.714285714285714
14194,0.857142857142857,0.142857142857143
14215,0.857142857142857,0.142857142857143
14216,0.857142857142857,0.142857142857143
14233,0.714285714285714,0.285714285714286
14234,0.571428571428571,0.428571428571429
14246,0.571428571428571,0.428571428571429
14247,1,0
14255,0.857142857142857,0.142857142857143
14287,0.142857142857143,0.857142857142857
14314,0.571428571428571,0.428571428571429
14322,0.428571428571429,0.571428571428571
14326,0.857142857142857,0.142857142857143
14330,0.714285714285714,0.285714285714286
14331,1,0
14334,0.857142857142857,0.142857142857143
14339,1,0
14344,0.571428571428571,0.428571428571429
14346,0.857142857142857,0.142857142857143
14353,0.571428571428571,0.428571428571429
14356,0.285714285714286,0.714285714285714
14359,0.142857142857143,0.857142857142857
14360,1,0
14364,1,0
14368,0.428571428571429,0.571428571428571
14369,1,0
14373,0.571428571428571,0.428571428571429
14377,0.857142857142857,0.142857142857143
14378,0.714285714285714,0.285714285714286
14380,1,0
14386,0.714285714285714,0.285714285714286
14399,0.428571428571429,0.571428571428571
14404,1,0
14405,0.857142857142857,0.142857142857143
14412,0.571428571428571,0.428571428571429
14418,0.714285714285714,0.285714285714286
14428,0.714285714285714,0.285714285714286
14431,0.714285714285714,0.285714285714286
14432,1,0
14435,0.857142857142857,0.142857142857143
14447,0.571428571428571,0.428571428571429
14458,0.571428571428571,0.428571428571429
14464,0.714285714285714,0.285714285714286
14469,0.571428571428571,0.428571428571429
14472,0.857142857142857,0.142857142857143
14488,0.714285714285714,0.285714285714286
14502,0.714285714285714,0.285714285714286
14504,0.571428571428571,0.428571428571429
14519,0.428571428571429,0.571428571428571
14536,0.714285714285714,0.285714285714286
14548,0.857142857142857,0.142857142857143
14554,0.571428571428571,0.428571428571429
14556,0.428571428571429,0.571428571428571
14564,0.714285714285714,0.285714285714286
14565,0.714285714285714,0.285714285714286
14570,0.571428571428571,0.428571428571429
14582,0.428571428571429,0.571428571428571
14591,0.428571428571429,0.571428571428571
14593,1,0
14597,0.857142857142857,0.142857142857143
14600,0.857142857142857,0.142857142857143
14606,0.857142857142857,0.142857142857143
14608,0.571428571428571,0.428571428571429
14609,0.428571428571429,0.571428571428571
14611,0.571428571428571,0.428571428571429
14628,0.285714285714286,0.714285714285714
14629,0.285714285714286,0.714285714285714
14636,0.571428571428571,0.428571428571429
14645,0.857142857142857,0.142857142857143
14646,0.428571428571429,0.571428571428571
14657,0.428571428571429,0.571428571428571
14665,0.714285714285714,0.285714285714286
14676,0.857142857142857,0.142857142857143
14690,0.142857142857143,0.857142857142857
14692,0.285714285714286,0.714285714285714
14693,0.428571428571429,0.571428571428571
14696,0.714285714285714,0.285714285714286
14702,0.857142857142857,0.142857142857143
14711,0.142857142857143,0.857142857142857
14716,0.714285714285714,0.285714285714286
14719,0.714285714285714,0.285714285714286
14724,0.285714285714286,0.714285714285714
10310,1,0
10311,0.857142857142857,0.142857142857143
10312,0.714285714285714,0.285714285714286
10316,1,0
10319,0.857142857142857,0.142857142857143
10320,0.571428571428571,0.428571428571429
10322,0.857142857142857,0.142857142857143
10329,0.857142857142857,0.142857142857143
10334,1,0
10335,0.857142857142857,0.142857142857143
10337,1,0
10341,0.857142857142857,0.142857142857143
10354,0.428571428571429,0.571428571428571
10357,1,0
10359,1,0
10361,0.857142857142857,0.142857142857143
10365,0.857142857142857,0.142857142857143
10366,0.857142857142857,0.142857142857143
10373,1,0
10376,0.857142857142857,0.142857142857143
10379,0.857142857142857,0.142857142857143
10382,0.714285714285714,0.285714285714286
10386,1,0
10387,0.571428571428571,0.428571428571429
10390,1,0
10391,1,0
10396,0.714285714285714,0.285714285714286
10402,0.857142857142857,0.142857142857143
10403,0.714285714285714,0.285714285714286
10405,0.428571428571429,0.571428571428571
10409,0.857142857142857,0.142857142857143
10411,1,0
10414,0.428571428571429,0.571428571428571
10418,0.857142857142857,0.142857142857143
10419,0.285714285714286,0.714285714285714
10425,0.714285714285714,0.285714285714286
10435,0.428571428571429,0.571428571428571
10446,1,0
10447,0.857142857142857,0.142857142857143
10450,1,0
10452,0.857142857142857,0.142857142857143
10459,1,0
10461,1,0
10462,0.857142857142857,0.142857142857143
10466,0.857142857142857,0.142857142857143
10471,0.875,0.125
10472,0.714285714285714,0.285714285714286
10491,0.571428571428571,0.428571428571429
10492,1,0
10494,0.285714285714286,0.714285714285714
10497,0.857142857142857,0.142857142857143
10498,1,0
10506,0.857142857142857,0.142857142857143
10516,0.857142857142857,0.142857142857143
10525,0.714285714285714,0.285714285714286
10526,0.857142857142857,0.142857142857143
10527,0.571428571428571,0.428571428571429
10529,0.571428571428571,0.428571428571429
10530,0.714285714285714,0.285714285714286
10535,0.428571428571429,0.571428571428571
10543,0.857142857142857,0.142857142857143
10544,0.571428571428571,0.428571428571429
10549,0.857142857142857,0.142857142857143
10550,1,0
10552,0.285714285714286,0.714285714285714
10555,0.857142857142857,0.142857142857143
10558,1,0
10568,0.857142857142857,0.142857142857143
10570,0.571428571428571,0.428571428571429
10573,1,0
10574,1,0
10575,0.857142857142857,0.142857142857143
10578,1,0
10581,0.428571428571429,0.571428571428571
10582,1,0
10584,1,0
10587,0.714285714285714,0.285714285714286
10592,0.285714285714286,0.714285714285714
10593,0.428571428571429,0.571428571428571
10595,0.571428571428571,0.428571428571429
10599,0.857142857142857,0.142857142857143
10601,0.857142857142857,0.142857142857143
10605,0.857142857142857,0.142857142857143
10622,0.571428571428571,0.428571428571429
10651,0.428571428571429,0.571428571428571
10719,1,0
10727,0.428571428571429,0.571428571428571
10752,0.285714285714286,0.714285714285714
10753,0.857142857142857,0.142857142857143
10774,0.428571428571429,0.571428571428571
10785,0.714285714285714,0.285714285714286
10795,0.571428571428571,0.428571428571429
10806,0.285714285714286,0.714285714285714
10844,0.714285714285714,0.285714285714286
10845,0.714285714285714,0.285714285714286
10896,0.714285714285714,0.285714285714286
10922,0.857142857142857,0.142857142857143
10936,0.428571428571429,0.571428571428571
10993,0.428571428571429,0.571428571428571
10997,0.571428571428571,0.428571428571429
11003,0.857142857142857,0.142857142857143
11014,0.714285714285714,0.285714285714286
11079,0.714285714285714,0.285714285714286
